gene	Toy_1	Toy_2	Toy_3	Toy_4
SIDT1	52.9498569133831	38.58946792429	50.9732593453136	28.3885481045686
SIDT2	40.9893417447364	31.329147264024	60.8954251856861	45.5992342818158
SIGIRR	177.497879967692	128.872633672224	79.5354305938399	96.6930908117619
SIGLEC1	5.29671372736414	10.0874974596012	10.7720791145085	26.1846889339947
SIGLEC10	18.6032613026753	23.5214098241926	48.8286294201317	56.0388789635711
SIGLEC14	21.5137720520575	33.9123492309341	50.18172904647	88.0127568750773
SIGLEC5	0.471227634099628	0.436675676719438	0.489248117551366	0.294812473982601
SIGLEC6	2.00696784204604	1.62460379878029	4.77443321940294	1.92311297198213
SIGLEC7	12.2299902853294	23.9562746306178	24.0808060210417	60.9922636100057
SIGLEC8	0.311077607991418	0.619931554863893	0.251813919780951	0.170748904948099
SIGLEC9	40.540144089428	78.231336446546	76.4549989983902	196.704971072571
SIK3	40.1692254325694	33.5764207972238	53.4392202479828	41.1713778339202
SIKE1	32.1687841919679	33.2220966684148	26.3537474487656	23.8264497814184
SIL1	28.4965060477266	32.9194953964534	30.4320848406699	45.224823154055
SIMC1	18.6247452495482	14.3220238678483	21.9991311257652	15.3235403583287
SIPA1	162.872596202452	117.064607928975	227.672054023309	155.8905623031
SIPA1L1	25.7883934434764	23.8533295517956	45.8963483582129	31.9213763781459
SIPA1L3	19.4734511622882	13.1673734442189	36.9386731855394	17.3396745661066
SIRPA	14.136924181198	26.8866811922557	27.6157410540697	72.2900186547665
SIRPB1	23.1697890116077	39.0458800131624	38.043023055203	98.7088888878977
SIRPG	144.709371175547	109.480478091279	42.6979569744535	45.9132880726069
SIRT2	40.021917511957	55.0473074869404	44.6239557520855	53.8679290488739
SIRT3	20.1612035038949	16.4256924224254	14.9054555235401	13.5943218116552
SIT1	131.556333795856	114.504892577432	99.9111303645436	60.5824479917489
SIVA1	40.8085234037879	35.8441634647947	36.4987288199239	35.6590810331525
SKA2	31.5310795894115	44.1069462185118	23.9904294289121	21.4937919913007
SKAP1	263.45478224759	232.472292025128	143.35033896089	104.334576285722
SKAP2	49.1072139183145	78.4444559861466	102.011802116448	132.709141062771
SKIL	65.6166145317865	113.933926554507	80.0477194945026	48.6476317384764
SKP1	74.3837669027682	57.1039548119486	39.7920034306097	34.5498069689358
SLA	192.60349481644	247.052912195536	164.939930947098	194.241503523469
SLA2	77.6893612260028	110.892397451434	37.6559935830064	30.7157028894836
SLAMF1	45.5539160766572	54.4528609531026	45.6704859522751	24.7779834160345
SLAMF6	145.301018204522	186.422114917316	159.353963068544	83.5226554552759
SLAMF7	45.742139249586	98.1801791890344	36.8235446015369	33.2535931131638
SLAMF8	0.767627782253244	1.51725941502354	0.97564210791713	1.98134607444176
SLBP	86.0906040364144	85.7889301963328	101.25417302639	100.787780132379
SLC11A1	25.1550939783472	48.0688199729965	49.4005939344315	128.63909645697
SLC12A2	17.100233892935	19.3111022237526	16.5845171053077	9.96042788913858
SLC12A3	0.979158420713727	1.03109580497689	0.948991594119965	0.530016949462096
SLC12A6	47.0695316584988	29.0221638422193	35.2189387297828	30.4071822237013
SLC12A8	1.22703756454466	1.54227704180713	0.976783235685597	0.850562563527651
SLC15A2	6.30867588962427	5.00896273955005	12.3896406125977	6.87986820240643
SLC15A3	6.44684469446915	6.54323710481369	10.4572982733976	13.1797005461039
SLC15A4	33.9262430528621	43.1998137363702	59.3604965047347	54.9775799459022
SLC16A10	6.35320433245392	3.13673841644548	1.45837488496303	1.86632634795423
SLC16A3	10.7266908644719	13.1649078782918	14.2418771465699	24.9644297733183
SLC16A5	23.2283278867972	20.8400775180141	18.631947649372	40.2045794572348
SLC16A6	7.15201824886042	8.35402683871539	6.09612735145257	11.2901877050958
SLC16A7	16.4774000189134	13.5634843555233	13.0519951638877	10.3649067425371
SLC17A9	13.2203972445232	12.6393665670248	25.3317739133367	17.1849307579171
SLC18A2	1.70564189268804	1.11107132167512	0.735028041562098	0.677257111323693
SLC1A3	2.44602036080068	2.60712994645576	1.32612425036499	1.96638143596635
SLC1A4	6.92079080744915	7.69361427673023	11.1608048614558	8.31158891400296
SLC1A5	19.4802057489326	29.8317966300643	32.5241509462622	56.1785261234974
SLC20A1	117.361165986776	148.973680987629	95.4113063569232	103.654019082488
SLC22A2	0.760178029229622	1.15699254572988	0.45411016844463	0.326637448249347
SLC22A3	0.714000163441702	0.84733648316527	0.300852834316068	0.266650058749927
SLC22A7	1.28579158921702	1.32121894887864	2.47626018277741	1.10185618637303
SLC23A2	24.0813163054729	17.8559377580922	20.0021347773819	18.8982655045907
SLC24A3	0.625621841592345	0.735123835267927	0.43241596992903	0.347679485190898
SLC24A4	5.58582345590569	10.0470104325155	9.89253173288283	25.2289998737099
SLC25A12	24.5212442542508	22.6671000675209	18.9520941114627	18.2003329735083
SLC25A19	14.1647436634715	13.7590139115808	20.8770220830689	16.651136378183
SLC25A20	46.0327809297639	68.0754316858327	45.4970445731597	66.3030495894421
SLC25A32	5.39653235531063	4.82718238000441	4.84476143329586	3.74196458104269
SLC25A37	45.221713872254	46.2466506658309	50.3821640869944	51.9747133286165
SLC25A38	94.9404085075001	88.0616950789879	86.3641448996662	57.8486936272869
SLC25A42	25.607645013399	17.7258429772362	30.8098799896435	15.9315679228444
SLC25A44	18.780484148743	19.5472882434231	18.6506169719131	24.3291802304247
SLC25A45	30.816378824073	21.939063656642	17.725563102264	14.6889455264177
SLC25A46	33.5830234064889	31.5758071677574	32.8090080446117	31.4213082005154
SLC2A1	54.0694208469912	47.4708387453305	87.7190128770286	40.2126328553258
SLC2A11	12.0625955322884	8.52984560651078	10.4309165618034	6.43826268542472
SLC2A13	3.40838434637327	3.94457888234838	2.84074888370538	2.97626550025591
SLC2A3	246.190507556346	256.488297965436	243.339332606137	204.336206491486
SLC2A4RG	38.4893471339204	18.2291371408586	10.8748151302591	12.4638027704247
SLC2A5	4.2821166762229	3.30306342253858	12.7236845344149	5.25507995066857
SLC2A6	23.8802878423473	32.4210135928695	54.7966151618818	76.0866908010567
SLC2A7	0.928273769962323	1.09556611911885	0.58236932723997	0.400194828789201
SLC2A8	5.18019953782236	7.5445498957349	10.1820965437894	9.29812140454928
SLC30A5	29.2040550082258	27.1623135891812	30.1312252132517	27.9060218509134
SLC31A2	7.67284929681743	13.8423015955245	13.1507599868434	33.2653694959544
SLC33A1	6.35296537791227	7.14438753290492	4.6656759943889	4.41254276638074
SLC34A2	1.26640417322484	1.51197145222197	1.49396885169066	0.76759890954404
SLC35B2	41.2429181030959	41.3528776973155	44.9037345377275	45.3556607118071
SLC35E2B	42.8658554212619	31.06993841906	30.3788833586747	25.8912165919588
SLC35F2	15.0429652879592	18.5052625567605	21.0943680087213	10.314137194189
SLC35F3	1.33553190974942	1.14103434152588	0.628333827941266	0.591376424560914
SLC35F4	1.33741024712792	1.3879420999595	0.727557380913953	0.539525442807084
SLC36A4	13.2117433063503	13.0841211334288	16.4334678034103	21.4413487525827
SLC37A1	21.3042749556858	17.8140634469407	27.9003461914757	19.337571827006
SLC37A4	11.2045575262105	8.23011530112073	6.90857079057133	6.46692563746665
SLC38A1	224.066005586354	196.964747393093	200.111835384541	112.71319245984
SLC38A10	73.26672667266	67.606656691583	80.7910067487829	102.456769450732
SLC38A2	139.585796752884	142.625286185879	130.172408860704	125.037639406542
SLC39A1	1.36270675424515	1.67266245234207	1.88459141751993	2.08313865254909
SLC39A10	33.7081003352454	32.8372175765856	27.9672635520685	21.8712146632721
SLC39A14	9.92246434475969	8.6484318106422	6.98759519269675	4.99088779112779
SLC39A7	29.0342022564213	30.2060460956497	25.6675430768468	28.5168844185445
SLC39A8	23.5923746845927	19.9493946528969	18.4035145987083	14.4952222037276
SLC3A2	139.537279032732	172.92910687856	135.568337649403	181.865717153374
SLC40A1	76.1581573012057	58.9370452905312	44.2056660444101	97.3943938884509
SLC41A1	24.1943875001113	16.9834264657427	18.1069242398585	11.6367849957458
SLC43A2	12.3351368362039	18.3715481739552	26.9133989514756	45.9736947497411
SLC43A3	21.5652586462302	32.6569864524506	30.9941891899462	64.0814264275203
SLC44A1	12.2688057247732	12.7817706557026	13.0124004017519	18.6739663083444
SLC44A2	280.550688474291	208.877183833288	303.602987952029	206.384124156243
SLC44A5	2.538508944589	1.99583145915583	1.52383838090377	1.06797636507467
SLC45A2	0.313777131563229	0.562207963750465	0.19617816149728	0.139273221083978
SLC45A3	1.5497327588248	1.27213209000079	3.8390424809799	1.60584889555231
SLC4A1	0.806230516293555	0.924991162826712	1.73924244694801	0.77589650626427
SLC4A10	11.5734347150403	26.1680029450459	8.18533572276936	5.57409214088683
SLC4A1AP	35.0983670088183	39.7763981982978	28.7346628496084	31.691564448391
SLC4A4	2.32439440605977	3.25859203388702	1.13933267761818	0.915207097192485
SLC4A5	1.74299958672561	1.12798661668331	0.825950461773984	0.699462612223564
SLC4A7	27.4066814072541	29.5207171504459	21.5426554158726	15.3217871537014
SLC50A1	78.2862391529022	83.6883076654179	116.077449950902	88.0165277282274
SLC5A11	2.08483178590022	2.15988002382073	1.25671756582403	0.914100666048865
SLC5A3	15.2236547082126	12.6723025168444	8.43877762730752	8.14286397510516
SLC6A19	0.500304218471825	0.646058066359618	1.16106030395951	0.488324355743624
SLC6A4	1.25281256044652	1.17945890559113	0.71555350981457	0.59519352325685
SLC6A6	25.4952596702435	30.4125439711458	27.2711507358607	45.1656618832027
SLC7A10	2.01730831890006	1.38843245441487	1.61826620367627	0.947120409317093
SLC7A11	1.00846672437498	1.00134447008031	0.456461108802317	0.39446286520643
SLC7A5	15.2395835084532	13.9847879031255	19.4007963877522	10.3205915627908
SLC7A6	40.858190346613	22.6099735470054	15.5034539768487	16.3242100059241
SLC7A7	66.6070568179228	119.276619859616	135.447880485538	317.637096237524
SLC7A8	3.65279997415185	2.51332868416354	1.31814410954082	1.44124362163144
SLC7A9	2.20950010565798	3.30577675189609	1.74650888356153	1.08983404112676
SLC8A1	1.86563983222369	3.00995891920883	2.74891177917583	6.82362341961557
SLC8A3	0.823406764651601	0.953292755171251	0.448035284084282	0.356729776548361
SLC9A8	19.8634256934107	15.0631317325739	17.3161122211722	14.1276999013131
SLCO1B3	0.579921135917117	0.56010749831783	0.200593362559604	0.195998947691306
SLCO2B1	1.28237938568908	1.29719324743223	1.13058556301084	0.667682218702162
SLCO3A1	19.0170191277245	25.7244815758444	16.7578097891621	35.7399472614193
SLCO4A1	2.6784263673361	2.63590860584829	5.48020654262487	2.3284446559408
SLCO4C1	2.86450955951882	5.08765822878964	2.91681756579025	4.22012204130405
SLFN11	21.5435489555868	32.2845529150414	22.9913808691972	31.7647390900384
SLFN12L	25.6059194837403	30.296603614185	10.7584640064189	9.47782951420955
SLFN13	10.7349162557696	12.9538516740659	7.28290258812558	5.00186913588857
SLFN5	123.2624181013	110.635949860222	47.1126127641628	48.3502051946409
SLIRP	76.2376932455568	87.8666162187693	70.5903798632351	89.6708541311252
SLK	33.8970666376583	32.6576454970549	30.1270150883589	28.10958198692
SLMAP	36.5172935440725	32.6180029408127	30.8614827963842	29.2697315331241
SLPI	2.60160420492822	2.35615173407898	1.56556994523031	1.18723519274669
SLTM	123.418759388874	116.864816073985	98.3115577459248	85.771499084306
SLU7	105.610917719332	118.287895097878	112.410004990142	104.83084203072
SLX1B	0.217210577640299	0.33935725325544	0.236433310414128	0.144221426498509
SMAD1	3.39525720930998	3.1710697404125	2.65786796721134	4.68056149448825
SMAD2	12.1995212417107	11.1634364622436	8.66047289129814	9.30266088706462
SMAD4	32.2310723143803	25.1748607992898	28.8563871941923	21.1579763625699
SMAD7	21.3815638872015	20.6331665699245	24.2296848830003	14.4050498089372
SMAGP	21.5477826101442	19.533390472629	24.5128619945621	17.4181311531342
SMAP1	19.5086081857597	21.6518031565669	17.0536751933768	16.8182483774304
SMAP2	451.929236902159	361.655665928991	725.279522731822	586.978395465369
SMARCA2	110.04765389061	80.7387924521508	88.299674641326	69.002214758283
SMARCA4	60.5296987726771	42.5762985263011	38.5252677294294	37.3603905050683
SMARCA5	68.7168112228944	61.758988527958	64.591468898715	57.6719496480991
SMARCB1	39.5135678534557	33.6450715269518	47.5147561415553	37.8418541939645
SMARCC2	104.827086248514	92.7306756216051	84.6333784187221	76.7880524188643
SMARCD3	10.8375104250414	14.9627949920215	13.2941105382159	33.0351478959089
SMARCE1	15.6921897670507	15.9489799086953	12.6071217333335	9.74714743127094
SMC2	13.8194972629056	14.6395532524098	10.4298080237447	8.67273316680849
SMC3	58.4882255850415	55.196943546966	46.4740098866116	39.0933907358806
SMC4	27.9967894975341	29.0356986661411	21.7533957774594	17.2455746604105
SMC5	55.2730080267918	56.3433106406071	48.4935886902437	40.1046267111307
SMC6	31.8619276822793	29.1408343847432	53.9424757356296	29.316487594679
SMCHD1	171.052399606656	125.975239500977	182.065715671221	117.161259675793
SMCO4	29.2935093912746	51.4237235478159	50.0753856894653	128.948914924809
SMDT1	85.8865941979891	80.3718711699456	103.69574672175	85.7781159424478
SMG1	44.5855057099428	33.0005805789835	31.0025144916459	24.735733251452
SMIM14	29.3271435531847	33.5635378223568	64.14886529309	46.6401485945961
SMIM20	51.3586939292512	53.0159498760619	53.2438121097595	48.1194196681018
SMIM24	1.35593971640049	1.45072290071085	1.15508756443578	0.676912440025639
SMIM3	23.0577612620634	32.4627734666113	23.8942231648237	54.4074523379386
SMIM5	1.60340800167253	1.10168276535292	1.49459854405571	1.02334071783969
SMN1	17.7308278253157	24.310509087461	15.3150721011028	11.4810158322492
SMNDC1	31.7501032895611	34.3087937464386	30.6902292903559	28.0041937203437
SMPD3	1.98441841478897	1.46968339948586	1.03850147854577	1.01678740904821
SMPDL3A	8.40663777504233	14.9222161136106	14.7242105295208	37.8321561946708
SMURF2	25.7018551593709	26.6188328364622	21.2013931305747	15.7793195473702
SMYD3	36.1513346093217	36.8675863492939	25.703062156353	20.7745033802759
SMYD4	27.7312770008155	22.4508991205755	17.5984867584011	16.0061833920272
SNAP23	82.6124622634032	92.638740287012	87.9511285941528	104.530945844382
SNAP29	31.2535354495257	31.2514088405156	33.5020245270412	41.7003096482166
SNAP47	26.0730084692958	26.0876573683761	23.3800635822353	22.3644143957383
SNCA	5.77961297350152	7.18102840621004	9.63154247692079	14.5156126513411
SND1	132.875167335988	142.744500944577	140.010071204373	177.443012272727
SNED1	7.22706467586051	5.15194320890598	4.906896956064	3.56891953682179
SNN	71.8924995695092	62.4411196480679	117.538757884091	128.572012629967
SNRK	115.061546167314	80.6361493663787	66.8558978309233	61.3595552102959
SNRNP200	186.044012098796	148.944100145342	131.619659873967	116.47050974011
SNRNP25	28.7995051967221	28.7433538338413	53.2633329264509	37.5371869683007
SNRNP70	173.618280625593	92.1076106664705	103.416110260756	86.8482496108617
SNRPB	85.4228364665305	82.4357870791789	99.9796193294342	87.2055937491778
SNRPC	129.416693496053	148.879763580304	143.91078544128	135.842830706945
SNRPD1	25.1489623601355	27.2681829989021	25.2176678366542	22.5811083381034
SNRPD2	381.839974744322	462.467127719161	344.590600756693	311.383065758723
SNRPD3	34.0215409106489	27.2849333858962	28.711285451875	26.5874224439341
SNRPE	50.8951080675715	52.0626174622195	49.9393934562043	46.1967976286551
SNRPF	100.991609597566	92.5255751196938	81.9815276827243	75.6223680753058
SNRPG	110.321957501189	139.849689638831	110.008715829423	93.9242718861068
SNRPN	95.9842125695041	85.5316367457615	63.8990095706192	48.847971527894
SNTA1	6.32094182873746	6.10509765610088	7.02748048250709	3.98095706816465
SNTG2	2.68764810541953	2.39079057691765	2.90911616346437	1.50928119208046
SNURF	8.70079313853402	8.12301693572551	4.7904775476757	3.56952049447096
SNW1	143.447698137537	160.284248885713	135.278166503533	133.999223496458
SNX10	33.9693876770575	47.5501742718517	75.8442331211656	103.273399296616
SNX17	203.243840191649	223.48339782602	246.608733053379	315.129375296256
SNX18	14.2926507922413	14.2371390464493	18.8784353312503	19.2688109842617
SNX2	95.8076974471442	101.85404483197	212.491596905331	166.061093602917
SNX20	93.854885809606	88.1648437525267	78.2112374061444	114.08273914299
SNX22	15.3666133320376	10.4025394797652	48.3817078249922	18.243259871945
SNX27	55.9196642096175	70.0930809917999	64.5258896073963	115.476260805641
SNX29	36.9825462342617	27.1688560655748	61.4362293800572	38.3787925507466
SNX3	209.452966741786	214.180026328857	398.881792353698	353.903772226252
SNX5	67.6863336110162	78.3421505598733	87.3734874824247	74.0318708008283
SNX6	97.7465768555037	118.194300275825	94.4171298996236	105.866559271966
SNX9	38.3666678611381	21.6528681513959	51.6244388867135	26.4863652501807
SOAT2	1.67492706377034	2.10563562792588	0.965253277050586	0.695364326871754
SOBP	1.2826500859867	1.35091480792319	2.56129644828886	1.09712927564835
SOCS1	28.8054883553164	15.2393180232915	30.2822406391055	15.7377088869355
SOCS2	13.5313373663609	9.73104247760112	4.12895518064462	4.38170010204275
